Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
7320	-2096.856	-2248.419	151.5632	1.180396	4.168043	3.45142
7326	-2095.676	-2247.293	151.617	1.243073	5.680306	3.127975
7332	-2095.266	-2247.427	152.161	1.39863	5.078053	2.802934
7338	-2104.904	-2257.555	152.6509	1.386142	5.845373	2.382857
7344	-2091.083	-2242.574	151.4905	1.220874	4.771066	3.361492
7350	-2104.718	-2256.86	152.142	1.324162	4.771066	2.912413
7356	-2110.308	-2262.313	152.0047	1.303233	5.339935	2.912413
7362	-2100.081	-2252.65	152.5685	1.519836	5.470568	2.410455
7368	-2099.68	-2252.633	152.9534	1.454224	4.816947	2.321697
7374	-2115.129	-2268.178	153.0489	1.449657	5.797729	2.093166
7380	-2104.219	-2258.174	153.9548	1.663726	4.241903	1.6255
7386	-2101.99	-2255.789	153.7997	1.663726	4.748373	1.6255
7392	-2110.185	-2264.038	153.8525	1.500415	4.247914	1.81157
7398	-2107.974	-2261.244	153.2698	1.627959	4.589405	2.047246
7404	-2104.876	-2258.695	153.8188	1.627959	3.848766	1.838614
7410	-2099.708	-2252.172	152.4637	1.471869	5.860763	2.444424
7416	-2091.393	-2243.704	152.3108	1.410555	5.116684	2.697556
7422	-2095.183	-2247.779	152.5966	1.520095	4.603578	2.544371
7428	-2085.543	-2238.287	152.7441	1.429735	4.416186	2.544371
7434	-2093.797	-2246.129	152.332	1.541109	4.916659	2.638604
7440	-2095.122	-2248.156	153.0336	1.566856	5.384725	2.095665
7446	-2093.154	-2245.107	151.9529	1.288118	5.159943	2.981882
7452	-2088.948	-2240.44	151.4915	1.305746	5.025692	3.26819
7458	-2090.629	-2241.358	150.7295	1.228539	5.025692	3.757528
7464	-2077.972	-2228.639	150.6666	1.136693	5.112851	3.832724
7470	-2089.757	-2241.207	151.4509	1.298046	3.853666	3.509977
7476	-2087.933	-2239.969	152.0363	1.348948	3.853666	3.135389
7482	-2097.465	-2249.179	151.7142	1.112809	3.853666	3.464403
7488	-2094.259	-2245.255	150.9967	1.260695	4.802088	3.621218
7494	-2092.301	-2243.682	151.3811	1.382111	5.563787	3.203123
7500	-2102.435	-2255.444	153.0088	1.445956	4.048253	2.442687
7506	-2105.802	-2258.233	152.4315	1.484728	5.495565	2.514361
7512	-2091.463	-2244.482	153.0193	1.485509	5.527495	2.133868
7518	-2098.836	-2252.071	153.235	1.54073	5.527495	1.954516
7524	-2100.273	-2254.042	153.7682	1.830761	3.600781	1.794644
7530	-2109.586	-2262.74	153.1536	2.039306	7.982143	1.252874
7536	-2108.176	-2261.726	153.5501	1.746321	5.2342	1.647452
7542	-2113.429	-2265.636	152.2075	1.215447	3.737477	3.137245
7548	-2107.652	-2258.994	151.3423	1.284013	4.299795	3.495152
7554	-2107.901	-2259.127	151.2253	1.248979	4.299795	3.583678
7560	-2102.927	-2254.824	151.8971	1.437869	4.055016	3.124596
7566	-2109.712	-2261.285	151.5725	1.415054	5.470684	3.083997
7572	-2109.718	-2261.864	152.1464	1.418	6.140427	2.63351
7578	-2103.713	-2255.264	151.5515	1.355319	5.285884	3.161156
7584	-2111.942	-2262.854	150.9118	1.303847	5.067646	3.601694
7590	-2104.865	-2256.029	151.1641	1.214087	5.306712	3.469198
7596	-2089.967	-2242.798	152.8309	1.339365	5.222381	2.40032
7602	-2082.129	-2234.905	152.7758	1.443236	3.441943	2.722673
7608	-2096.994	-2250.024	153.0296	1.728913	7.000192	1.730055
7614	-2097.605	-2250.712	153.1069	1.4937	5.200466	2.127878
7620	-2101.352	-2255.049	153.6968	1.552184	5.388587	1.651948
7626	-2107.204	-2260.553	153.3495	1.493293	4.864017	2.03024
7632	-2098.924	-2252.185	153.2616	1.470797	5.661672	1.960593
7638	-2102.613	-2255.34	152.7274	1.334222	3.74829	2.750118
7644	-2089.031	-2241.224	152.1926	1.431671	6.318539	2.570703
7650	-2092.985	-2245.354	152.3689	1.582116	7.106441	2.25515
7656	-2090.126	-2243.448	153.3217	1.665192	6.919131	1.578805
7662	-2095.531	-2249.466	153.9346	1.712632	4.353925	1.578805
7668	-2115.367	-2268.734	153.3668	1.727686	7.174568	1.458308
7674	-2105.233	-2258.593	153.3603	1.863306	8.847762	1.088193
7680	-2096.467	-2250.129	153.6617	1.8998	6.571082	1.186936
7686	-2098.299	-2252.329	154.0297	1.557557	4.270911	1.641339
7692	-2094.485	-2248.575	154.0899	1.675935	3.840314	1.616034
7698	-2092.573	-2245.855	153.2823	1.734403	5.25765	1.83918
7704	-2093.2	-2247.081	153.8807	1.545995	4.257024	1.758252
7710	-2093.746	-2245.446	151.6995	1.385668	4.688517	3.15504
7716	-2085.83	-2236.032	150.2024	1.052762	4.550621	4.238264
7722	-2099.518	-2249.776	150.259	0.9800366	4.853113	4.196784
7728	-2091.467	-2241.698	150.2303	1.083855	4.597323	4.196784
7734	-2096.362	-2247.574	151.2123	1.207109	4.463897	3.585751
7740	-2104.319	-2255.313	150.9938	1.117636	3.868438	3.875717
7746	-2099.847	-2251.069	151.2229	1.204907	3.610938	3.746335
7752	-2097.005	-2249.03	152.0251	1.456075	3.610938	3.129739
7758	-2084.726	-2236.388	151.6618	1.406405	5.981373	2.958931
7764	-2098.733	-2250.945	152.2123	1.259192	6.806099	2.597682
7770	-2091.692	-2244.003	152.3114	1.394719	5.34559	2.668875
7776	-2082.39	-2234.289	151.8993	1.306496	4.605178	3.098
7782	-2089.732	-2240.199	150.4669	1.160977	6.232254	3.770439
7788	-2086.917	-2237.739	150.8222	1.269046	4.140712	3.83472
7794	-2106.483	-2255.667	149.1838	1.086916	6.303569	4.532788
7800	-2105.236	-2254.586	149.35	1.033018	5.232202	4.620011
7806	-2097.027	-2248.147	151.1198	1.263997	3.953912	3.701952
7812	-2099.736	-2250.863	151.1268	1.186784	5.550015	3.469672
7818	-2097.381	-2247.36	149.9789	1.47925	5.100906	4.032349
7824	-2100.655	-2250.311	149.6562	1.199347	4.691093	4.440342
7830	-2098.008	-2247.201	149.1928	1.211739	3.922558	4.829902
7836	-2101.192	-2250.876	149.6843	0.9894569	4.275924	4.61411
7842	-2114.574	-2264.619	150.0458	1.217418	5.234249	4.122695
7848	-2102.272	-2250.821	148.5489	0.9459133	4.781797	5.184908
7854	-2108.055	-2259.262	151.2063	1.05924	3.927142	3.775472
7860	-2097.458	-2248.343	150.8847	1.282273	4.224228	3.775472
7866	-2094.637	-2244.532	149.8955	1.25341	5.349852	4.170054
7872	-2097.808	-2248.942	151.1332	1.376334	4.130646	3.594928
7878	-2096.212	-2248.95	152.7386	1.55526	3.630159	2.63362
7884	-2095.955	-2247.645	151.6906	1.499333	5.855463	2.904062
7890	-2095.073	-2246.57	151.4969	1.518772	5.253536	3.101555
7896	-2105.63	-2257.351	151.7207	1.489538	5.634264	2.925227
7902	-2110.062	-2262.614	152.5519	1.537222	4.64603	2.553597
7908	-2103.442	-2255.971	152.5288	1.547562	5.790601	2.366546
7914	-2107.94	-2260.164	152.2241	1.466618	5.038081	2.729666
7920	-2114.306	-2266.26	151.9542	1.396733	5.038081	2.936031
7926	-2111.438	-2263.732	152.2933	1.453544	5.927571	2.552192
7932	-2094.635	-2246.374	151.7394	1.273202	3.850991	3.356212
7938	-2090.61	-2242.365	151.7547	1.252665	5.00767	3.146704
7944	-2102.969	-2254.89	151.921	1.444649	4.21012	3.075946
7950	-2106.379	-2261.248	154.869	1.730136	3.213945	1.14334
7956	-2114.754	-2269.536	154.7821	1.893303	2.941663	1.176021
7962	-2105.526	-2260.018	154.4921	1.960102	3.987138	1.015308
7968	-2113.492	-2267.375	153.8836	1.822783	4.653982	1.466492
7974	-2105.343	-2257.079	151.7364	1.403096	4.891533	3.087557
7980	-2082.695	-2234.591	151.8952	1.423634	5.052087	2.952964
7986	-2088.98	-2240.772	151.7919	1.282232	4.80361	3.141563
7992	-2094.164	-2245.408	151.2438	1.280269	3.856104	3.640174
7998	-2092.363	-2243.67	151.3066	1.273311	4.789452	3.435454
8004	-2114.385	-2267.016	152.6308	1.469367	3.24596	2.841636
8010	-2098.522	-2247.012	148.49	1.061671	3.109655	5.471094
8016	-2089.671	-2241.031	151.3591	1.27701	4.31337	3.486917
8022	-2100.16	-2253.668	153.5076	1.360368	3.242361	2.367101
8028	-2099.543	-2253.222	153.6788	1.410067	3.242361	2.225921
8034	-2106.094	-2257.636	151.5416	1.366219	4.005603	3.386679
8040	-2098.838	-2249.404	150.5655	1.025902	4.459339	4.062926
8046	-2105.569	-2256.786	151.217	1.073426	4.459339	3.661387
8052	-2106.632	-2258.034	151.4017	1.159861	3.935175	3.602671
8058	-2100.843	-2251.561	150.7181	1.311698	4.621937	3.783408
8064	-2095.138	-2247.333	152.1954	1.331138	4.193494	2.982818
8070	-2108.9	-2261.464	152.5639	1.579289	5.28386	2.40696
8076	-2101.506	-2253.014	151.508	1.28433	4.260685	3.405366
8082	-2094.37	-2246.58	152.2094	1.315213	5.068656	2.825797
8088	-2096.692	-2248.849	152.1565	1.338004	5.177989	2.825797
8094	-2103.297	-2254.135	150.8388	1.280185	5.049168	3.660743
8100	-2096.485	-2248.1	151.615	1.290792	5.594518	3.113692
8106	-2101.148	-2253.169	152.0205	1.34934	4.511973	3.016821
8112	-2110.189	-2262.732	152.5431	1.663173	6.170909	2.22465
8118	-2106.367	-2259.866	153.4988	1.63322	6.707418	1.505438
8124	-2106.099	-2259.387	153.2876	1.474608	5.233311	2.01548
8130	-2114.015	-2266.707	152.6919	1.622832	6.696927	2.075887
8136	-2101.873	-2255.313	153.4403	1.680159	5.649222	1.695465
8142	-2108.303	-2261.154	152.8503	1.445805	4.176843	2.515591
8148	-2102.576	-2253.643	151.0671	1.397936	4.176843	3.611982
8154	-2102.871	-2254.333	151.4617	1.299298	3.343381	3.611982
8160	-2094.379	-2245.934	151.5556	1.229294	4.152147	3.430262
8166	-2092.331	-2244.612	152.2814	1.274407	4.263614	2.951667
8172	-2092.861	-2244.26	151.3991	1.323942	6.11588	3.146021
8178	-2093.857	-2245.686	151.8287	1.323942	5.748575	2.94253
8184	-2094.508	-2246.986	152.4782	1.399926	4.849195	2.647435
8190	-2100.502	-2253.034	152.5319	1.406176	5.060879	2.573357
8196	-2100.46	-2253.509	153.0487	1.404443	4.615417	2.330472
8202	-2100.09	-2252.658	152.5683	1.358373	5.437154	2.517347
8208	-2101.529	-2253.764	152.2359	1.443805	3.80875	2.968687
8214	-2096.678	-2248.041	151.3637	1.321319	7.344917	3.007432
8220	-2104.999	-2254.677	149.6779	1.318151	7.344917	3.993697
8226	-2088.295	-2240.477	152.1819	1.362479	4.329138	2.946016
8232	-2088.958	-2239.91	150.9516	1.225595	3.932295	3.825311
8238	-2101.442	-2252.261	150.8188	1.298144	5.10078	3.653661
8244	-2110.357	-2259.788	149.431	1.266249	5.99609	4.333374
8250	-2118.006	-2268.723	150.717	1.025237	4.770122	3.923535
8256	-2116.714	-2266.993	150.2782	0.9974551	4.770122	4.189614
8262	-2109.174	-2259.428	150.2539	1.084166	4.431798	4.211854
8268	-2113.297	-2262.69	149.3938	1.236937	5.123386	4.49756
8274	-2112.346	-2261.735	149.3897	1.167243	4.509823	4.638708
8280	-2118.336	-2270.415	152.0785	1.209431	4.537264	3.06121
8286	-2123.919	-2274.437	150.5188	1.153135	4.878526	3.945866
8292	-2107.319	-2258.214	150.8949	1.081674	4.879646	3.770635
8298	-2112.685	-2263.356	150.6706	1.094122	3.628303	4.122578
8304	-2118.552	-2270.336	151.7834	1.273943	4.616099	3.184323
8310	-2114.578	-2267.178	152.6	1.41528	3.950807	2.735441
8316	-2122.515	-2273.086	150.5718	1.034835	4.958047	3.970285
8322	-2113.739	-2264.932	151.1925	1.075986	4.958047	3.588839
8328	-2110.795	-2261.742	150.9475	1.154554	5.434371	3.610313
8334	-2111.524	-2262.911	151.3868	1.167756	3.917116	3.610313
8340	-2114.163	-2265.326	151.1633	1.186345	4.192336	3.675961
8346	-2107.946	-2260.235	152.2892	1.151309	4.295736	3.01479
8352	-2094.654	-2245.44	150.7859	1.062069	4.949146	3.833332
8358	-2084.814	-2237.226	152.412	1.265702	3.873228	2.956345
8364	-2093.645	-2246.102	152.4577	1.349963	4.026921	2.846299
8370	-2091.064	-2243.541	152.4775	1.308451	4.084222	2.847889
8376	-2109.329	-2261.717	152.3878	1.297018	4.432622	2.841619
8382	-2094.851	-2246.073	151.2222	1.222694	4.555245	3.554765
8388	-2092.679	-2243.994	151.3143	1.275197	3.929676	3.58751
8394	-2105.518	-2257.694	152.1762	1.220113	4.911785	2.930072
8400	-2117.28	-2268.117	150.8378	1.1265	4.567043	3.830635
8406	-2103.368	-2255.084	151.7165	1.1717	4.208261	3.359024
8412	-2105.529	-2255.748	150.2182	1.343598	6.421691	3.783289
8418	-2114.083	-2266.815	152.7322	1.529303	3.420993	2.701558
8424	-2103.96	-2256.921	152.9607	1.427719	3.420993	2.623406
8430	-2109.001	-2262.477	153.4762	1.522638	3.486325	2.22299
8436	-2103.199	-2256.852	153.6527	1.51262	4.026487	1.988097
8442	-2095.928	-2247.522	151.5933	1.194222	5.219271	3.242451
8448	-2093.702	-2244.962	151.2604	1.354832	5.256737	3.338095
8454	-2105.202	-2256.49	151.2879	1.218051	5.299507	3.395506
8460	-2103.156	-2254.915	151.759	1.293381	7.126095	2.812922
8466	-2101.85	-2254.036	152.1861	1.248973	4.424065	2.99391
8472	-2096.79	-2248.508	151.7181	1.166255	4.851047	3.245945
8478	-2097.439	-2248.499	151.0602	1.085132	4.893228	3.670908
8484	-2104.468	-2256.542	152.0742	1.243169	4.340258	3.080029
8490	-2104.534	-2256.53	151.9962	1.310835	4.373032	3.080029
8496	-2118.109	-2269.428	151.3194	1.115212	5.659032	3.382514
8502	-2115.452	-2268.67	153.2182	1.294631	4.307608	2.352763
8508	-2103.166	-2254.449	151.2832	1.360569	5.279681	3.317646
8514	-2105.194	-2256.345	151.1515	1.203118	5.097428	3.516064
8520	-2108.46	-2260.632	152.1714	1.226914	4.405721	3.019348
8526	-2098.959	-2250.967	152.0087	1.224965	3.692882	3.258855
8532	-2103.131	-2254.914	151.7833	1.168332	3.540968	3.457176
8538	-2107.464	-2259.381	151.9168	1.168332	4.801828	3.135341
8544	-2115.309	-2267.9	152.5916	1.253724	4.801828	2.67602
8550	-2098.506	-2250.079	151.5729	1.189349	4.658459	3.351099
8556	-2086.983	-2237.42	150.437	1.030605	4.339321	4.154685
8562	-2099.81	-2250.312	150.5018	1.12857	4.339321	4.062051
8568	-2098.303	-2249.105	150.8023	1.098375	4.260449	3.921831
8574	-2096.591	-2248.765	152.1747	1.373201	3.996887	3.009028
8580	-2089.749	-2238.881	149.1323	1.147981	4.809817	4.743603
8586	-2095.136	-2245.813	150.677	1.248529	4.254311	3.908719
8592	-2095.699	-2247.193	151.4944	1.279172	4.323074	3.404756
8598	-2088.758	-2239.523	150.7645	1.333836	5.074633	3.668593
8604	-2095.36	-2245.234	149.8747	1.105911	4.601097	4.384943
8610	-2081.29	-2231.755	150.4657	1.192313	4.548865	4.009328
8616	-2083.88	-2235.64	151.7599	1.207534	4.926857	3.183904
8622	-2087.373	-2239.276	151.9027	1.215508	6.503087	2.855132
8628	-2096.405	-2247.983	151.5773	1.239959	4.565113	3.335213
8634	-2092.352	-2244.904	152.5523	1.482592	5.587767	2.425027
8640	-2090.257	-2243.363	153.1067	1.539942	4.613656	2.206667
8646	-2104.547	-2257.517	152.9696	1.450936	5.070323	2.267548
8652	-2095.515	-2246.435	150.9194	1.303966	4.757404	3.648487
8658	-2090.96	-2243.053	152.0923	1.407796	6.946202	2.561212
8664	-2092.671	-2244.922	152.2512	1.333393	5.690123	2.688828
8670	-2089.263	-2241.289	152.0266	1.299301	4.232008	3.095487
8676	-2094.653	-2245.928	151.2744	1.124629	5.031477	3.500869
8682	-2091.174	-2242.878	151.7034	1.216748	3.659621	3.45012
8688	-2088.304	-2240.22	151.9158	1.256626	4.134968	3.205428
8694	-2097.465	-2249.686	152.2203	1.351974	3.600311	3.077762
8700	-2099.401	-2251.955	152.5536	1.439282	5.559922	2.455953
8706	-2104.391	-2256.265	151.8735	1.333296	4.306656	3.152223
8712	-2089.976	-2241.912	151.9357	1.390975	6.561971	2.720027
8718	-2093.528	-2245.418	151.8897	1.279499	4.693549	3.104149
8724	-2089.501	-2240.75	151.2494	1.328085	4.693549	3.453284
8730	-2091.593	-2242.368	150.7755	1.294057	4.703133	3.746614
8736	-2101.126	-2252.808	151.6821	1.264179	5.323285	3.131765
8742	-2091.494	-2242.788	151.294	1.318716	4.50894	3.465119
8748	-2097.457	-2248.687	151.2299	1.314419	4.820008	3.451102
8754	-2104.891	-2256.376	151.4856	1.270705	4.198165	3.438256
8760	-2090.212	-2242.8	152.5887	1.369609	5.518592	2.484323
8766	-2099.67	-2252.422	152.7514	1.297809	4.545541	2.597123
8772	-2093.468	-2246.135	152.6677	1.429783	5.141078	2.460058
8778	-2091.349	-2243.608	152.2594	1.347173	5.491843	2.706438
8784	-2097.535	-2249.281	151.7453	1.403187	4.687336	3.11756
8790	-2096.306	-2248.593	152.2866	1.278673	4.103844	2.977203
8796	-2094.651	-2246.542	151.8917	1.305281	5.486586	2.95606
8802	-2111.671	-2262.796	151.1251	1.229722	5.083853	3.51817
8808	-2106.522	-2256.877	150.3546	1.229733	3.628108	4.225102
8814	-2094.883	-2245.807	150.9245	1.088481	5.366355	3.672316
8820	-2088.226	-2239.977	151.7511	1.245448	4.414505	3.256689
8826	-2101.535	-2251.196	149.6608	1.074766	5.126866	4.438004
8832	-2105.645	-2256.817	151.1721	1.132546	4.324757	3.67745
8838	-2110.834	-2260.922	150.0879	1.346548	5.172496	4.034642
8844	-2093.53	-2244.728	151.1982	1.095788	3.349658	3.880032
8850	-2127.022	-2279.305	152.283	1.298988	3.980276	2.991888
8856	-2117.51	-2268.965	151.4551	1.208173	5.468591	3.27676
8862	-2109.774	-2262.278	152.5046	1.457353	4.834425	2.598226
8868	-2101.587	-2254.734	153.1476	1.428947	2.998649	2.612244
8874	-2091.584	-2244.637	153.0532	1.392195	4.240096	2.409092
8880	-2096.507	-2248.498	151.9909	1.350897	5.945418	2.798601
8886	-2095.71	-2247.862	152.1515	1.560624	4.522563	2.808217
8892	-2091.368	-2244.253	152.8855	1.530842	4.994273	2.283812
8898	-2090.785	-2242.857	152.0713	1.448065	4.388099	2.949977
8904	-2092.976	-2244.615	151.6391	1.141802	4.755429	3.323292
8910	-2093.276	-2244.517	151.2412	1.274173	4.759353	3.478305
8916	-2100.348	-2251.024	150.676	1.267983	5.681788	3.665044
8922	-2094.406	-2246.455	152.0489	1.292537	4.927975	2.960383
8928	-2112.925	-2264.479	151.554	1.235234	4.876526	3.29777
8934	-2110.006	-2263.599	153.593	1.418431	3.971303	2.102231
8940	-2107.73	-2260.974	153.2442	1.563673	4.700819	2.084679
8946	-2106.113	-2259.44	153.3268	1.643281	4.949222	1.928831
8952	-2126.444	-2279.313	152.8698	1.279657	4.556797	2.532726
8958	-2119.688	-2271.737	152.0488	1.24401	4.40094	3.083334
8964	-2112.852	-2265.357	152.5056	1.313262	4.08969	2.826788
8970	-2103.382	-2257.108	153.7263	1.730983	5.589208	1.459971
8976	-2090.361	-2244.26	153.8986	1.957516	5.712509	1.106108
8982	-2093.336	-2247.687	154.3517	1.906212	4.107775	1.158129
8988	-2098.146	-2252.319	154.1724	1.816331	4.994132	1.158129
8994	-2092.875	-2245.198	152.323	1.46783	4.280928	2.806147
9000	-2102.294	-2256.759	154.4655	1.814684	3.873825	1.207165
9006	-2097.108	-2250.934	153.8264	1.714238	5.354085	1.443048
9012	-2104.725	-2258.443	153.7175	1.803744	6.494051	1.235982
9018	-2097.308	-2251.464	154.1567	1.873229	4.349342	1.285372
9024	-2103.113	-2256.875	153.7623	1.804387	4.956332	1.505708
9030	-2110.156	-2263.063	152.9065	1.508077	4.369266	2.40267
9036	-2118.274	-2270.124	151.8495	1.508077	3.755831	3.172232
9042	-2103.745	-2255.869	152.1247	1.430578	5.793824	2.690892
9048	-2107.306	-2258.298	150.9924	1.307828	4.787787	3.598726
9054	-2098.778	-2250.8	152.0219	1.234745	5.115274	2.979862
9060	-2085.446	-2237.346	151.9003	1.350392	5.317697	2.950448
9066	-2093.727	-2244.03	150.3027	1.337061	5.673298	3.841777
9072	-2095.114	-2246.346	151.2319	1.294904	4.15316	3.580597
9078	-2100.767	-2252.516	151.7492	1.481536	4.438811	3.113368
9084	-2107.904	-2259.92	152.0164	1.157471	3.699493	3.292749
9090	-2097.422	-2249.987	152.565	1.259934	3.236178	3.009983
9096	-2083.316	-2234.343	151.0265	1.143068	4.502221	3.723693
9102	-2084.118	-2236.141	152.0226	1.22605	4.435643	3.103264
9108	-2100.724	-2251.862	151.1383	1.117629	5.362667	3.531787
9114	-2097.592	-2248.034	150.4425	1.148478	6.171449	3.799919
9120	-2092.895	-2244.385	151.4899	1.33344	4.326251	3.374961
9126	-2098.753	-2249.408	150.6552	1.03929	5.962496	3.769076
9132	-2098.64	-2249.2	150.5595	1.289393	5.083388	3.811186
9138	-2114.97	-2267.303	152.3324	1.448913	4.084193	2.850686
9144	-2102.363	-2253.752	151.3897	1.289416	4.676336	3.396762
9150	-2099.424	-2251.196	151.7722	1.259716	4.575619	3.206593
9156	-2100.902	-2252.595	151.693	1.2123	4.559194	3.284413
9162	-2107.207	-2259.683	152.4758	1.178571	4.604058	2.828344
9168	-2094.911	-2247.041	152.1297	1.282303	4.916325	2.919846
9174	-2092.158	-2245.374	153.2165	1.514551	5.282959	2.027338
9180	-2088.275	-2241.282	153.0076	1.468194	6.308705	2.027338
9186	-2093.626	-2246.569	152.9433	1.527276	6.308705	2.030805
9192	-2090.66	-2243.01	152.3501	1.457517	3.652371	2.925213
9198	-2096.156	-2248.614	152.4578	1.465926	4.665375	2.65242
9204	-2090.628	-2243.022	152.3948	1.392267	4.456349	2.774923
9210	-2094.739	-2245.944	151.2042	1.221095	5.762489	3.372679
9216	-2086.656	-2238.986	152.33	1.269418	5.536105	2.703835
9222	-2091.982	-2244.397	152.4154	1.43779	5.536105	2.547097
9228	-2095.965	-2248.42	152.4549	1.371486	3.947885	2.851096
9234	-2096.049	-2249.178	153.1286	1.516312	5.493729	2.047556
9240	-2091.889	-2244.26	152.3711	1.390429	4.94754	2.701865
9246	-2089.68	-2240.503	150.8233	1.247257	5.042246	3.689887
9252	-2093.773	-2246.574	152.8007	1.612654	5.565505	2.187007
9258	-2101.723	-2254.209	152.4863	1.535764	4.203565	2.679933
9264	-2094.739	-2248.166	153.4269	1.434069	3.917425	2.212121
9270	-2088.523	-2241.55	153.0269	1.442228	5.097834	2.231434
9276	-2088.489	-2241.548	153.0591	1.541497	5.56828	2.064086
9282	-2099.962	-2252.48	152.5182	1.537016	5.416488	2.44022
9288	-2098.948	-2251.283	152.3351	1.500142	5.178968	2.616902
9294	-2105.753	-2256.93	151.1775	1.274234	5.874559	3.340897
9300	-2111.225	-2264.081	152.8554	1.649592	6.294187	2.010185
9306	-2111.015	-2264.115	153.1004	1.565733	5.298854	2.067444
9312	-2109.275	-2259.624	150.3492	1.087734	3.621438	4.309912
9318	-2102.602	-2252.664	150.062	1.078569	4.909334	4.243512
9324	-2113.077	-2264.988	151.9113	1.298062	4.576213	3.101075
9330	-2108.523	-2259.196	150.6735	1.130096	4.236649	3.981794
9336	-2099.645	-2251.428	151.7829	1.240264	4.489736	3.227257
9342	-2093.8	-2246.651	152.8505	1.443765	4.402662	2.471804
9348	-2098.474	-2251.633	153.1588	1.500247	4.502584	2.220401
9354	-2099.268	-2252.49	153.2218	1.439416	4.927469	2.137771
9360	-2110.311	-2263.863	153.5519	1.375856	3.957213	2.160039
9366	-2089.725	-2242.476	152.7506	1.467856	5.601369	2.306469
9372	-2092.025	-2244.951	152.926	1.372218	4.051985	2.539868
9378	-2103.749	-2254.654	150.9054	1.124605	3.76246	3.943648
9384	-2106.081	-2256.446	150.3652	1.343535	4.764538	3.943648
9390	-2101.884	-2253.726	151.8419	1.25237	4.434703	3.195208
9396	-2107.753	-2261.23	153.4771	1.416637	4.500054	2.06785
9402	-2095.344	-2248.334	152.9895	1.540459	3.816386	2.445232
9408	-2100.036	-2251.425	151.3884	1.236865	5.056729	3.364359
9414	-2092.3	-2242.641	150.3409	1.147736	5.427882	3.964695
9420	-2088.552	-2240.392	151.8398	1.224589	4.910718	3.129033
9426	-2104.045	-2255.282	151.2371	1.307513	4.963062	3.427022
9432	-2092.966	-2243.128	150.162	1.215693	3.969973	4.274122
9438	-2096.753	-2248.545	151.792	1.027121	2.941332	3.673765
9444	-2099.068	-2249.909	150.8406	1.205831	4.134498	3.86162
9450	-2110.523	-2262.786	152.2631	1.44289	6.616124	2.477662
9456	-2111.518	-2264.051	152.5331	1.363675	4.58048	2.684626
9462	-2098.823	-2250.43	151.6067	1.291488	6.00341	3.057694
9468	-2103.908	-2254.745	150.8371	1.311904	4.929633	3.662824
9474	-2087.861	-2239.997	152.1355	1.18595	4.69644	3.012625
9480	-2091.063	-2242.071	151.0087	1.369282	5.108789	3.500655
9486	-2097.267	-2247.269	150.0024	1.188855	4.541225	4.276077
9492	-2099.391	-2250.534	151.1428	1.156072	3.977678	3.746356
9498	-2087.507	-2238.335	150.8276	1.076693	4.503546	3.87619
9504	-2094.26	-2245.519	151.2591	0.9729187	4.559925	3.677459
9510	-2118.868	-2271.935	153.0671	1.434156	5.943636	2.067791
9516	-2105.823	-2258.598	152.7753	1.434156	4.37492	2.53022
9522	-2113.809	-2265.887	152.0782	1.529818	5.790981	2.658917
9528	-2117.187	-2269.669	152.4826	1.293703	5.251505	2.641166
9534	-2106.802	-2257.959	151.1577	1.265846	5.627915	3.393634
9540	-2106.564	-2258.517	151.9527	1.124283	3.495952	3.393634
9546	-2106.377	-2257.254	150.8775	1.146583	4.520778	3.804324
9552	-2098.201	-2248.347	150.1457	0.9924968	4.044465	4.395351
9558	-2102.834	-2252.778	149.9442	0.8938013	5.030094	4.395351
9564	-2094.646	-2246.419	151.7731	1.250211	5.030094	3.133493
9570	-2091.162	-2243.95	152.787	1.203283	3.974618	2.745775
9576	-2084.437	-2237.117	152.6806	1.304774	3.989376	2.745775
9582	-2106.41	-2259.149	152.7397	1.318353	5.119797	2.488422
9588	-2095.448	-2248.483	153.0352	1.425761	4.597371	2.328919
9594	-2111.426	-2263.623	152.1971	1.272067	5.94946	2.720232
9600	-2103.651	-2254.611	150.9605	1.285679	5.139299	3.572521
9606	-2107.825	-2260.031	152.2058	1.318242	3.697701	3.0855
9612	-2104.18	-2256.908	152.7273	1.332852	4.283299	2.640709
9618	-2112.792	-2265.428	152.6356	1.401724	4.726432	2.571015
9624	-2108.543	-2259.976	151.4335	1.258393	4.929704	3.346124
9630	-2109.063	-2260.32	151.2578	1.277414	3.916762	3.621625
9636	-2103.712	-2253.648	149.9357	1.11753	4.696558	4.32784
9642	-2106.097	-2257.763	151.6654	1.12383	3.834218	3.490384
9648	-2109.12	-2260.348	151.2277	1.295097	3.96268	3.619752
9654	-2095.535	-2247.237	151.7012	1.239802	3.547843	3.461865
9660	-2091.538	-2242.517	150.9788	1.264615	5.770647	3.47798
9666	-2104.454	-2257.155	152.701	1.312054	5.770647	2.409695
9672	-2108.618	-2260.998	152.3803	1.4797	7.20828	2.299866
9678	-2092.982	-2245.378	152.3961	1.558584	3.724252	2.820506
9684	-2089.56	-2243.454	153.8939	1.607873	3.625595	1.855335
9690	-2081.285	-2234.184	152.8991	1.486261	3.892402	2.519227
9696	-2087.803	-2241.582	153.7786	1.425676	2.935215	2.233746
9702	-2105.837	-2256.553	150.716	1.045874	4.044961	4.041461
9708	-2123.076	-2272.409	149.3335	1.026394	4.342122	4.778028
